policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_online_grpo,test,31,15,True,0.57622230052948,0.0174171281150766,102.78673195838928,0.27275043571467966,0.2691239130113628,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,27,True,0.5930097699165344,0.017445067612640076,102.95161807537079,0.28111952968420756,0.2774871893444101,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,31,True,0.5640733242034912,0.017673216112897655,104.2980460524559,0.26645009547043313,0.26277024944005123,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,34,True,0.5075794458389282,0.01745532543212033,103.01215499639511,0.23839532095091492,0.23476084470376446,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,40,True,0.4556788504123688,0.017506044195041644,103.31147396564484,0.2124002927611514,0.20875525571209907,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,41,True,0.46105682849884033,0.017352071741612827,102.4027990102768,0.21522507496673093,0.21161209847758605,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,44,True,0.666589081287384,0.017535633946720204,103.48609906435013,0.3178293120635133,0.3141781137638969,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,52,True,0.7385154962539673,0.017625057341774372,104.01383501291275,0.3537136542346565,0.3500438359548052,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,54,True,0.5712617039680481,0.01722869162033593,101.67466598749161,0.27043632552119606,0.2668490395751069,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,61,True,0.5664021968841553,0.01735375045665032,102.4127060174942,0.26789627864765697,0.2642829526120031,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,64,True,0.6576557159423828,0.017510657242816297,103.33869802951813,0.3133846571338492,0.30973865954683144,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,76,True,0.5439813137054443,0.017615596753320955,103.95800298452377,0.2564549065517006,0.2527870581776093,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,84,True,0.5674428939819336,0.01727006624684241,101.91884005069733,0.26849043094023534,0.26489452986247586,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,38,True,0.5189952850341797,0.017262708834411562,101.87542003393173,0.244273115200404,0.24067874609649087,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,95,True,0.6116259098052979,0.01765632390928044,104.19835597276688,0.29024128603841787,0.28656495735073206,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,22,True,0.5813313126564026,0.01750669606435183,103.31532096862793,0.2752259489790663,0.2715807761991626,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,82,True,0.5127875208854675,0.017495284120908606,103.24797290563583,0.24096411764640768,0.2373213210917159,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,46,True,0.5568509101867676,0.01742342815935381,102.82391196489334,0.2630591843355976,0.25943134981721755,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,93,True,0.5890042781829834,0.017584449636185256,103.77418702840805,0.2789938584153255,0.2753324955705583,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,72,True,0.4992213845252991,0.017759663503093954,104.8082190155983,0.23394788495172386,0.23025003860954274,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,32,True,0.4479551315307617,0.017434226709436045,102.88763999938965,0.20860177142573483,0.20497168841072386,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,18,True,0.631006121635437,0.01758949459412489,103.80395996570587,0.29999033083404786,0.2963279175240855,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,9,True,0.5686834454536438,0.017416468464061904,102.78283900022507,0.2689815899437941,0.26535520459476847,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,60,True,0.485089510679245,0.017330731395511122,102.27685803174973,0.22726023678114807,0.22365170383869196,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,97,True,0.5277395248413086,0.017233807392344078,101.70485699176788,0.24867072419716169,0.2450823730253055,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,29,True,0.5808297991752625,0.017371489385891902,102.51739305257797,0.27509443527209876,0.27147741558942745,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,57,True,0.5091230273246765,0.017330527196568864,102.2756530046463,0.23927717519335062,0.2356686847635892,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,98,True,0.4840485751628876,0.01749116267330257,103.2236499786377,0.22659827961973517,0.22295634124692873,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,80,True,0.4911178946495056,0.0176291960956667,104.03826004266739,0.2300112033348486,0.22634052327265272,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,1,True,0.5188646912574768,0.017462539300041328,103.0547279715538,0.24403158152257362,0.24039560318156233,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,7,True,0.5762608051300049,0.017491004595826753,103.22271704673767,0.27270453401680483,0.2690626285624153,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,87,True,0.5228055715560913,0.01746155040425341,103.04889196157455,0.246002893810262,0.24236712137976146,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,33,True,0.4710139036178589,0.0174664770925189,103.0779669880867,0.22010271483939675,0.21646591656386133,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,45,True,0.6050999760627747,0.017371568508058793,102.51785999536514,0.2872294539355207,0.2836124177778214,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,17,True,0.5363253355026245,0.017388146874123763,102.61569797992706,0.2528275126715987,0.2492070245162577,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,91,True,0.49834296107292175,0.017356372482006544,102.42817997932434,0.23386434829519057,0.23025047629752515,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,94,True,0.49379581212997437,0.017424312178375978,102.82912904024124,0.231530855662947,0.22790283707177506,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,37,True,0.5437345504760742,0.017129934359084987,101.0918459892273,0.25675984591830864,0.2531931234595719,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,31,85,True,0.5094296336174011,0.017563677275491497,103.65159797668457,0.23922485593250592,0.23556781837328633,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,3,True,0.5268006324768066,0.017598347712147775,103.85620701313019,0.24787977841075698,0.24421552168101643,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,12,True,0.590399980545044,0.01757349980188681,103.70956599712372,0.2797013666005368,0.2760422837718662,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,15,True,0.5545567870140076,0.01729085623234764,102.0415330529213,0.26202904211242367,0.25842881208553786,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,27,True,0.5930097699165344,0.017557227101918375,103.61353200674057,0.28102061269355894,0.27736491820663395,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,31,True,0.5889589190483093,0.018059145248120745,106.57562303543091,0.27855252981785383,0.27479232459655123,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,34,True,0.5068830847740173,0.01756965198359059,103.68685799837112,0.23794631222732346,0.23428803059537626,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,40,True,0.4556788504123688,0.01760645032047688,103.90402495861053,0.2123117414327293,0.2086457975500849,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,41,True,0.46105682849884033,0.01733103164884427,102.27862995862961,0.21524363088806248,0.2116350354291351,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,44,True,0.666589081287384,0.017371820317329853,102.51934605836868,0.3179737844692882,0.31435669587919024,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,52,True,0.7896880507469177,0.01728916257414243,102.03153795003891,0.379596167669461,0.3759962902913837,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,54,True,0.5675565004348755,0.017333046026612536,102.29051798582077,0.26849169031280096,0.2648826754055494,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,61,True,0.5664021968841553,0.017254474871944665,101.82682698965073,0.26798383291655703,0.26439117830714026,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,64,True,0.6576557159423828,0.0175052650883538,103.30687600374222,0.31338941264491627,0.3097445378266403,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,76,True,0.5439813137054443,0.017489414652725015,103.21333402395248,0.25656619052548635,0.2529246161239644,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,93,True,0.6414834856987,0.017395848772054707,102.66115099191666,0.30539979522296457,0.30177770336413096,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,78,True,0.6090907454490662,0.017361633308218976,102.45922696590424,0.289233600794721,0.2856186333738332,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,23,True,0.5131251811981201,0.01768263145407359,104.35361105203629,0.24096772028144295,0.23728591376681965,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,74,True,0.6281379461288452,0.01762588931630793,104.01874494552612,0.29852414542751726,0.29485415391171604,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,30,True,0.5653012990951538,0.017495736569243112,103.25064295530319,0.2672206077227962,0.26357771696742505,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,50,True,0.5159679651260376,0.017456627806823024,103.0198410153389,0.2425884319891477,0.23895368455807342,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,81,True,0.6772385239601135,0.01728175808693769,101.98783999681473,0.32337793452683217,0.31977959893690644,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,46,True,0.5568509101867676,0.017658018889853123,104.20835900306702,0.26285229137233285,0.25917560974815057,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,13,True,0.5635994076728821,0.01779920250884374,105.04156005382538,0.26610202582944525,0.2623959465766367,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,77,True,0.6132116317749023,0.017362222482536965,102.46270400285721,0.29129352434622785,0.287678434245897,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,71,True,0.5386703610420227,0.01742522617411252,102.83452296257019,0.25396732403730743,0.250339115137698,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,75,True,0.4748435616493225,0.017472536179988975,103.11372494697571,0.2220122001548097,0.2183741402399692,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,95,True,0.6237240433692932,0.0172720280852806,101.93041801452637,0.2966292754267281,0.29303296584055366,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,92,True,0.5655235052108765,0.01723584585394263,101.7168869972229,0.26756091659837705,0.2639721409787446,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,7,True,0.5762608051300049,0.017345539562532628,102.36424905061722,0.2728328242170424,0.26922120787867443,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,1,True,0.5188646912574768,0.01766908515129466,104.27366697788239,0.2438494222227373,0.24017043635530286,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,91,True,0.5216116905212402,0.017418623841547635,102.795558989048,0.24544381158221584,0.24181697744094147,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,85,True,0.5094296336174011,0.01727131555667974,101.92621296644211,0.2394826989522254,0.23588653773371648,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,94,True,0.49379581212997437,0.017507088165275474,103.31763499975204,0.2314578529096824,0.22781259848237426,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,98,True,0.4840485751628876,0.017406718818546742,102.72530102729797,0.22667275331826,0.22304839806944063,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,57,True,0.4636324644088745,0.017389423853316068,102.6232340335846,0.21647995091650327,0.2128591968744208,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,80,True,0.5277944207191467,0.01725030817205838,101.80223697423935,0.24868361957808324,0.24509183257612022,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,45,True,0.6050999760627747,0.017353525765452096,102.41137999296188,0.28724536639922027,0.28363208714936505,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,33,True,0.4710139036178589,0.017311927654847577,102.16588699817657,0.22023901686233968,0.216634399281688,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,37,True,0.5074045658111572,0.017311504214057933,102.16338801383972,0.23843472140477484,0.23483019199716568,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,17,True,0.5363253355026245,0.01762745417581937,104.02798002958298,0.25261646001545446,0.2489461426604443,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,36,87,True,0.5475559234619141,0.017623439286391998,104.00428599119186,0.2582352948526985,0.2545658134886418,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,72,True,0.0,0.006402612221216266,103.35708796977997,-0.005646665630236609,-0.01353701490758613,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,10,True,0.4431883692741394,0.006471575063685345,104.47038698196411,0.21588669850125208,0.20791135840703062,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,30,True,0.42958366870880127,0.006538155838549129,105.5452309846878,0.20902562853354384,0.2009682333366573,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,68,True,0.09984780102968216,0.006497346437220527,104.88642603158951,0.044193685791978486,0.036186584693071865,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,1,True,0.3722725808620453,0.00653165741913877,105.44032400846481,0.18037581577117753,0.1723264293206068,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,70,True,0.0,0.0063628351880874396,102.71494901180267,-0.00561158501031447,-0.013452912495223988,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,43,True,0.0,0.006386952504867046,103.10428202152252,-0.005632854832544476,-0.013503904454585776,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,84,True,0.6208875775337219,0.006496068885844017,104.86579704284668,0.3047147007568461,0.2967091746196543,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,49,True,0.349355548620224,0.006438397116065116,103.93478000164032,0.16899954885259816,0.1610650977519154,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,37,True,0.48971810936927795,0.00638482811727311,103.06999099254608,0.23922807341650815,0.23135964152674782,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,62,True,0.0,0.006470327074234453,104.45024001598358,-0.005706385494564373,-0.013680187538715584,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,66,True,0.0,0.006547582706007334,105.69741201400757,-0.005774519672553255,-0.013843532554404424,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,71,True,0.0,0.00648921831312683,104.75520998239517,-0.005723046273896392,-0.013720130154802931,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,47,True,0.38769543170928955,0.006448444899526961,104.0969859957695,0.18816062894002972,0.18021379480530436,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,59,True,0.3891531527042389,0.0063806004618862915,103.0017420053482,0.1889493235865973,0.1810861019206415,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,65,True,0.49946755170822144,0.006448303151875717,104.09469300508499,0.24404681395121944,0.23610015497766434,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,41,True,0.5256109237670898,0.006475057967073905,104.52661299705505,0.2570949040653923,0.24911527160030245,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,12,True,0.4136485755443573,0.006409483370529756,103.46800696849823,0.20117156225867439,0.19327274539006395,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,19,True,0.5979135632514954,0.006349831654078943,102.5050220489502,0.2933566648421539,0.28553136359381315,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,26,True,0.0,0.00636990244954612,102.82903397083282,-0.00561781785106756,-0.013467854621856344,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,18,True,0.0,0.006546943219360544,105.68708395957947,-0.005773955689112644,-0.01384218000563822,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,3,True,0.48264279961586,0.006450798078630591,104.1349830031395,0.23563223755045376,0.22768250246830074,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,81,True,0.5300704836845398,0.006402927364521146,103.36217707395554,0.2593882982772144,0.25149756045261373,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,78,True,0.06192469224333763,0.0065089643469038,105.07398796081543,0.025221885197874928,0.017200465152135372,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,89,True,0.4343905448913574,0.006501917411947663,104.96021902561188,0.2114610264360543,0.2034482918371437,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,51,True,0.5929226875305176,0.006459552409187619,104.27630800008774,0.29076446078758833,0.2828039367606562,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,83,True,0.5612441301345825,0.006491160227189538,104.78656595945358,0.2748973061581429,0.2668978283577511,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,0,True,0.4387146830558777,0.006527532959373916,105.37374395132065,0.21360050435922906,0.20555620065311983,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,45,True,0.5017300844192505,0.006663210184912992,107.56404399871826,0.24498854701700473,0.23677703271729691,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,25,True,0.4312209486961365,0.006461298737491066,104.30449801683426,0.20991205122839487,0.20194937517763928,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
